9407	0
12476	0
30417	0
27748	0
14557	0
2222	0
7203	0
28816	0
21236	0
30172	0
30164	0
25503	0
30183	0
28359	0
30172	0
30164	0
28589	0
30154	0
28537	0
30156	0
25362	0
28360	0
5590	0
28816	0
12568	0
30570	4
30166	0

9407	0
6168	0
30417	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
30520	0
7523	0
3577	0
11400	0
30323	0
30570	4
5101	0
6428	0
28373	0
14710	0
29880	0
30417	0
3577	0
3596	0
30323	0
30157	0
30491	0
30164	0
30388	4
30216	4
30626	4
30154	0
29730	4
30156	0
30166	0

1908	0
995	0
10535	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
18794	0
2102	0
19377	0
29730	4
4021	0
30520	0
30570	4
30425	0
6428	0
30157	0
26041	0
30166	0

29497	0
30280	4
30288	4
30362	4
30570	4
30154	0
29716	4
30156	0
15037	0
4604	0
30326	0
30520	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
30379	0
29730	4
30164	0
14138	0
5452	0
29921	3
30183	3
30440	3
2170	0
28327	0
11813	0
30164	0
7702	0
29730	4
30414	0
29716	4
8579	0
30520	0
23546	0
30172	0
30164	0
28589	0
30154	0
28537	0
30156	0
25362	0
28816	0
15594	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
11400	0
30414	0
10973	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
9564	0
7535	0
12876	0
30417	0
25196	3
30411	0
13390	0
30414	0
30488	0
30166	0

9407	0
30280	5
30546	5
30338	5
29201	5
30699	5
7922	0
29716	4
30323	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
11400	0
30414	0
8205	0
30520	0
23546	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
30166	0

1908	0
3852	0
30699	5
30597	5
30520	0
9180	0
28373	0
27148	0
30520	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
6428	0
30157	0
26041	0
30166	0

26727	0
30417	0
30699	5
30597	5
6428	0
20595	3
30154	0
27003	3
30156	0
15529	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
11400	0
9255	0
30164	0
12250	0
30172	0
30164	0
28589	0
30154	0
28537	0
30156	0
25362	0
12497	0
30417	0
3577	0
11400	0
30164	0
30414	0
14695	0
28816	0
12688	0
20155	0
30172	0
30164	0
28589	0
30154	0
28537	0
30156	0
25362	0
6938	0
30417	0
3577	0
9564	0
30166	0

9407	0
21376	0
13416	0
30417	0
27003	3
15037	0
30571	0
12527	0
26409	0
30520	0
4636	0
25082	0
30166	0

21732	0
30699	5
30597	5
30414	0
30323	0
30585	0
29730	4
30164	0
27003	3
5710	0
30172	0
30164	0
28589	0
30154	0
28537	0
30156	0
25362	0
6938	0
30417	0
25196	3
30411	0
13390	0
10338	0
479	0
30411	0
429	0
30164	0
2441	0
27003	3
15620	0
30417	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
25775	0
25026	0
30166	0

438	0
15084	0
14459	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
5590	0
30323	0
14557	0
30414	0
12021	0
24624	0
15620	0
28816	0
27003	3
30417	0
30172	0
30164	0
25660	0
30154	0
28537	0
30156	0
25362	0
10914	0
30323	0
30424	4
30597	4
30166	0

2618	0
20061	0
30414	0
11316	0
30417	0
30209	0
26189	1
30164	0
15881	1
30164	0
26030	0
30209	0
26222	3
30440	3
6428	0
30209	0
26763	0
30520	0
28373	0
30280	3
24969	3
26222	3
30440	3
30164	0
25748	3
30166	0

25766	3
13329	0
30520	0
30209	0
9134	0
15000	0
26094	0
30417	0
25275	0
26436	3
12613	0
30641	0
25026	0
2222	0
12495	0
30417	0
30201	0
30520	0
30189	0
26627	0
30166	0

438	0
15037	0
21091	0
30520	0
4889	0
30520	0
24514	3
26272	3
27099	3
30166	0

28329	0
26189	1
30297	1
30164	0
15881	1
30164	0
2509	0
28373	0
14240	0
24813	3
25487	3
30440	3
30164	0
26399	0
30648	0
18843	0
30209	0
30536	1
30205	1
30276	1
30154	1
30443	1
30156	1
19476	1
30166	0

3241	0
6229	0
13922	0
30323	0
30536	0
30338	0
30278	0
2286	0
10040	0
3577	0
30499	0
2222	0
2824	0
30323	0
30209	0
6058	0
30417	0
30597	0
30164	0
8517	0
30199	4
30597	4
30164	0
30180	4
30597	4
30164	0
30414	0
30570	4
30166	0

9407	0
15881	1
26439	1
17284	1
2222	0
30209	0
17513	1
26439	1
12613	0
25689	0
27005	0
26652	0
5060	0
2085	0
30323	0
30209	0
30508	0
20134	0
30414	0
1068	0
30520	0
28373	0
23793	0
26968	0
30417	0
30536	1
18970	1
24792	1
7507	0
28373	0
30536	1
30157	1
30189	1
27038	1
30154	1
23676	1
30156	1
30440	1
26439	1
16507	1
30414	0
27524	0
26661	0
24969	1
26222	1
19477	1
30467	1
10610	0
30166	0

4391	0
30243	0
25854	0
4600	0
538	0
10040	0
15881	1
2222	0
25765	0
20155	0
15992	0
30520	0
30280	3
25748	3
30164	0
6469	0
10040	0
15881	1
2222	0
2216	0
30520	0
2085	0
30209	0
30536	3
25748	3
30166	0

26359	0
9506	0
3742	0
20723	3
24969	3
25334	3
30323	0
29625	4
30597	4
13132	0
10040	0
15881	1
661	0
30571	0
4889	0
23676	0
30164	0
24203	0
30164	0
30425	0
23125	0
30164	0
12713	0
23521	3
30486	0
23676	3
30414	0
24203	3
30166	0

7169	0
94	0
2222	0
29839	0
18843	0
28373	0
393	0
9143	0
30417	0
30280	3
25748	3
30166	0

8680	0
2286	0
10040	0
15881	1
5060	0
2085	0
30209	0
30440	0
26656	0
22903	0
24969	3
26222	3
30425	0
30209	0
25887	0
30440	0
26656	0
23676	3
30166	0

12456	0
28816	0
25013	3
30164	0
28373	0
30617	3
30317	3
25705	3
30218	3
24932	3
28650	3
30164	0
8753	0
7646	0
30417	0
29319	0
25800	0
30417	0
28373	0
26805	3
26814	3
25774	3
28560	3
30166	0

25013	3
2222	0
30209	0
30353	0
25724	0
30417	0
30281	1
30317	1
29626	1
29106	1
28780	1
26439	1
26688	0
10040	0
2857	0
3033	0
2824	0
30520	0
2085	0
20610	0
30323	0
19595	0
30417	0
28373	0
23488	0
25335	0
13894	0
30417	0
30281	5
30317	5
29626	5
29106	5
28826	5
30338	5
30278	5
30166	0

4470	0
26394	3
26968	3
2222	0
15348	0
30417	0
26161	0
26688	0
18843	0
30209	0
28601	0
26439	0
5672	0
9975	0
30520	0
30209	0
26087	3
25774	3
25376	3
30166	0

1908	0
8476	0
5799	0
28373	0
5581	0
30417	0
25792	0
12147	0
28816	0
28373	0
25013	3
26041	3
25376	3
28816	0
5192	0
3577	0
75	0
30323	0
28373	0
14341	0
30417	0
26688	0
26988	0
30414	0
22116	0
30166	0

10179	0
28373	0
10926	0
26910	0
25288	0
30154	0
26805	3
26814	3
25774	3
28560	3
30156	0
27146	0
2857	0
3033	0
13397	0
30520	0
2704	0
28373	0
27148	0
30417	0
28373	0
25013	3
26041	3
25376	3
30520	0
26777	0
30323	0
25288	3
21091	0
30520	0
9225	0
3577	0
25345	0
6428	0
3577	0
30514	3
25312	3
27138	3
30166	0

12456	0
28816	0
25013	3
26399	0
2353	0
30326	0
30520	0
30209	0
18153	0
30323	0
25288	3
10040	0
30323	0
28454	0
2222	0
21091	0
30520	0
15108	0
26326	3
8669	0
26688	0
30522	0
7088	0
30554	0
26688	0
5223	0
30166	0

28329	0
25288	0
29931	0
20610	0
30323	0
25345	0
6428	0
21140	3
28650	3
24021	3
30722	0
5307	0
30520	0
5937	0
25792	0
7535	0
28373	0
25013	3
26041	3
25376	3
30166	0

6251	0
7715	0
24635	0
25288	3
30414	0
25312	3
27138	3
10040	0
15037	0
491	0
8734	0
26656	0
25045	3
26041	3
26198	3
4611	0
30722	0
8734	0
26656	0
25013	3
8669	0
25792	0
30520	0
12046	0
3577	0
25187	0
28730	0
30166	0

10492	0
30164	0
27101	0
26326	0
30164	0
25013	3
26399	0
3204	0
30520	0
2993	0
22116	0
30417	0
26688	0
30166	0

3265	0
28373	0
5581	0
30417	0
25792	0
28816	0
28373	0
30280	3
25130	3
25013	3
2222	0
22307	0
5452	0
30520	0
10040	0
12147	0
28816	0
28373	0
24604	3
30194	3
26244	3
26326	3
30323	0
28373	0
2952	0
10040	0
8476	0
3033	0
8176	0
30166	0

9161	0
30417	0
26417	3
28329	3
26439	0
28769	0
15620	0
14669	0
26041	0
30417	0
30280	4
30641	4
30199	4
30465	4
9381	0
25336	3
30414	0
26327	3
30507	3
25960	3
30166	0

21842	3
28329	3
26688	0
2222	0
30338	0
26729	0
25354	0
30414	0
27736	0
28816	0
30338	0
2310	0
3814	0
30166	0

1858	0
2699	0
28373	0
12117	0
829	0
30323	0
10171	0
18654	0
30323	0
30585	0
30280	0
30597	0
30164	0
2446	0
8476	0
13987	0
30323	0
24288	0
26450	0
7715	0
2073	0
28373	0
21842	3
28329	3
25907	0
30323	0
30641	4
30199	4
30465	4
30166	0

12893	0
30417	0
30389	0
30199	0
30465	0
28816	0
30209	0
25287	0
30417	0
26591	3
26633	3
11829	0
2073	0
25336	3
30414	0
26327	3
30507	3
25960	3
14183	0
13332	0
30520	0
30209	0
25667	0
1453	0
28941	0
30323	0
28373	0
7585	0
30417	0
30603	4
30597	4
30166	0

21842	3
28329	3
26399	0
9153	0
113	0
28321	0
13963	0
30417	0
1209	0
6428	0
20827	3
25336	3
30161	0
26327	3
12713	0
26237	0
28816	0
20827	3
25336	3
30425	0
20827	3
26327	3
19340	0
26399	0
30571	0
311	0
30166	0

21732	0
24288	0
28546	0
1508	0
15466	0
8990	0
23239	0
30417	0
28373	0
29626	0
26688	1
26988	1
26627	1
30164	0
28373	0
6167	0
30417	0
2073	0
9401	0
20796	0
28560	1
25774	1
26627	1
30164	0
27524	0
30417	0
9945	0
4611	0
22741	0
10082	0
30166	0

8654	0
4889	0
30323	0
30254	0
4549	0
24926	3
30414	0
25032	3
26600	3
30166	0

9407	0
18449	0
27076	0
26399	0
10082	0
30323	0
30636	0
30597	0
30425	0
30323	0
30597	0
30370	0
28816	0
20827	3
25336	3
30425	0
20827	3
26327	3
19340	0
30166	0

9407	0
29407	0
25287	0
30417	0
20827	3
25336	3
30161	0
20827	3
26327	3
942	0
28373	0
18133	0
19377	0
30597	0
4611	0
30212	0
30520	0
28941	0
30166	0

3315	0
6428	0
2741	0
15084	0
30164	0
25452	0
30175	0
5293	0
18843	0
30636	0
30597	0
9895	0
30209	0
30432	0
28780	0
6428	0
10171	0
25102	0
30164	0
12713	0
30175	0
5293	0
18843	0
30597	0
29973	0
6428	0
20827	3
25336	3
30161	0
20827	3
26327	3
5307	0
30520	0
2132	0
2390	0
113	0
30597	0
3999	0
30209	0
2310	0
25099	0
30166	0

1358	0
17404	1
25102	1
24635	0
30273	1
30414	1
30454	1
26439	1
26151	1
14503	0
28373	0
30280	1
30199	1
30338	1
30440	1
27133	1
25907	1
30166	0

30199	3
30338	3
30440	3
30154	3
29640	3
30156	3
30273	3
30414	0
30454	0
26439	0
26151	0
15037	0
6730	0
14503	0
30209	0
30508	0
19198	0
25907	0
30522	0
15037	0
16627	0
25354	0
14669	0
30199	0
30338	0
27096	0
30166	0

1358	0
17404	1
25102	1
30154	0
17388	1
30164	0
26656	0
25389	0
25102	1
27133	1
30172	1
30156	0
26399	0
15182	0
30520	0
30209	0
16836	1
26968	1
24784	0
30153	0
30417	0
29640	1
30454	1
26439	1
26151	1
30414	0
24787	0
30153	0
30417	0
29640	1
30273	1
18998	1
26439	1
26151	1
14503	0
10171	0
25907	0
30166	0

17388	1
4337	0
28373	0
2258	0
30417	0
28373	0
29640	1
30454	1
30487	1
30154	0
16596	1
30156	0
30520	0
17158	0
30209	0
26563	0
5672	0
10270	0
24635	0
28373	0
27524	0
30323	0
30209	0
27613	1
25478	1
30166	0

1908	0
8454	0
10040	0
17388	1
13904	0
19377	0
30209	0
13180	0
10040	0
1142	0
28373	0
29640	1
27133	1
25907	1
12847	0
8280	0
30265	1
26198	1
9196	0
28816	0
16596	1
30414	0
28373	0
29640	1
30273	1
30487	1
30164	0
30414	0
10040	0
2223	0
10529	0
16596	1
18843	0
12362	0
28373	0
19599	1
30417	0
28373	0
29640	1
30273	1
18998	0
26439	0
26151	0
26656	0
9791	0
9145	0
2073	0
19374	0
30583	0
30221	0
30417	0
30199	0
30338	0
27096	0
30166	0

15427	0
30417	0
30338	0
26729	0
9808	0
18843	0
28373	0
30499	0
30417	0
30546	0
25584	0
25010	0
30323	0
29084	5
30338	5
28894	5
30166	0

7413	0
13620	0
9720	0
30520	0
30338	0
26729	0
9808	0
30166	0

29781	5
30363	5
29084	5
30597	5
8579	0
30520	0
28373	0
6167	0
30417	0
30172	0
30164	0
25503	0
28372	0
30154	0
30172	0
30164	0
1716	0
30156	0
28816	0
30530	0
30209	0
3630	0
30417	0
25010	0
30417	0
28373	0
29631	0
30498	0
30414	0
10009	0
3231	0
2846	0
30323	0
28373	0
26047	0
27035	0
30417	0
28373	0
30338	0
26729	0
30166	0

1908	0
8476	0
12910	0
393	0
30209	0
30225	0
30154	0
28329	0
30156	0
30417	0
30172	0
30164	0
4429	0
28894	0
30417	0
29084	5
30597	5
9945	0
7775	0
30323	0
28373	0
6167	0
30417	0
30172	0
30164	0
1716	0
30414	0
2132	0
30571	0
8091	0
25584	0
25010	0
30154	0
6007	0
24408	0
10277	0
8573	0
30164	0
9062	0
30164	0
4786	0
30156	0
30166	0

1908	0
5646	0
1832	0
9671	0
30225	0
30154	0
30180	0
30156	0
30417	0
1822	0
28894	0
30164	0
9945	0
3940	0
18843	0
28329	0
30225	0
30597	0
28700	0
30323	0
5452	0
4484	0
30417	0
30172	0
30164	0
1716	0
30323	0
10040	0
10109	0
8091	0
28373	0
27532	3
30327	3
30414	0
13285	0
25627	3
30164	0
3070	0
30417	0
28373	0
30516	0
30164	0
10037	0
5929	0
30520	0
7775	0
30414	0
10109	0
4711	0
11406	0
26087	0
30154	0
29078	0
30156	0
2170	0
2073	0
24579	0
4484	0
30417	0
7294	0
30172	0
30164	0
1716	0
30379	0
28373	0
28329	0
30225	0
30597	0
30166	0

30291	0
30323	0
28373	0
30180	0
30225	0
6428	0
29078	0
26087	0
2170	0
30154	0
125	0
30414	0
14434	0
30156	0
30722	0
11439	0
18843	0
28373	0
28329	5
30225	5
29078	5
30597	5
28816	0
28373	0
7585	0
30417	0
26087	0
25774	0
28816	0
28373	0
22775	0
25517	3
26688	3
28650	3
30166	0

2754	0
30164	0
30180	0
30225	0
30597	0
4404	0
28373	0
28329	0
30225	0
30597	0
30323	0
12318	0
26775	0
29215	0
9620	0
30379	0
28373	0
29700	0
29084	5
30597	5
30414	0
11074	0
26776	0
13390	0
30417	0
29921	3
30183	3
30440	3
30414	0
26492	3
30440	3
29259	3
26600	3
30166	0

438	0
15084	0
11590	0
10040	0
28373	0
4806	0
10982	0
30323	0
28373	0
30172	0
30164	0
1716	0
25870	0
25996	0
15037	0
30043	0
30323	0
30180	0
30225	0
28636	0
30597	0
30414	0
4347	0
30520	0
28373	0
11187	0
30417	0
30583	0
25010	0
30417	0
30546	0
25584	0
30166	0

2754	0
30164	0
28373	0
9609	0
30520	0
27794	0
10580	0
9945	0
5131	0
29656	0
25584	0
30414	0
30338	0
26729	0
9808	0
2222	0
14720	0
14669	0
28373	0
10099	0
30520	0
28373	0
6167	0
30417	0
30172	0
30164	0
1716	0
30323	0
13910	0
30597	0
30166	0

8860	0
30164	0
28373	0
12401	0
30417	0
13910	0
29083	0
30597	0
12114	0
4762	0
30209	0
30330	0
26656	0
5192	0
28373	0
27117	0
24635	0
25584	0
30414	0
30338	0
26729	0
9808	0
30166	0

2690	0
30417	0
30280	0
30203	0
30194	0
30617	0
30172	0
25817	0
30323	0
30254	0
28816	0
30209	0
29277	0
25287	0
30417	0
24405	3
24942	3
25207	3
30414	0
24881	0
30180	0
25299	0
30166	0

29781	3
30203	3
30194	3
30617	3
30172	3
30154	3
28245	3
30156	3
25837	3
30164	0
19374	0
30583	0
30265	3
28560	3
10040	0
2222	0
20883	0
26656	0
26889	0
26439	0
30499	0
30414	0
25817	0
30164	0
13067	0
28373	0
28245	1
25667	1
29656	1
25594	1
30154	0
18863	1
30156	0
9381	0
3577	0
25774	0
30520	0
28373	0
25792	1
27148	1
25102	1
30154	0
20069	1
30156	0
30414	0
30164	0
5773	0
6428	0
19070	0
28324	0
27138	0
30164	0
15029	0
26889	0
26688	0
26988	0
30414	0
22116	0
30166	0

25837	0
30722	0
15441	0
28373	0
28245	1
26563	1
7535	0
30209	0
20069	1
5376	0
5581	0
30164	0
8517	0
30512	0
29066	0
28650	0
14172	0
30414	0
28560	0
25497	0
28331	0
30154	0
25557	3
30156	0
28740	0
26041	0
30417	0
24881	3
30180	3
30164	0
30414	0
25012	0
30417	0
25837	3
30414	0
24881	3
30180	3
13958	0
12137	0
10171	0
25837	3
8669	0
18863	1
10676	0
30166	0

21732	0
10171	0
1952	0
30164	0
30209	0
28381	0
10187	0
30414	0
19198	0
9630	0
3742	0
27524	0
25557	3
30154	0
24881	3
30180	3
30156	0
25012	0
30164	0
9737	0
30154	0
7121	0
30156	0
30414	0
2252	0
30164	0
30414	0
30209	0
29388	0
26782	0
24405	3
24942	3
29275	3
27036	3
30154	0
26025	3
25111	3
30156	0
26399	0
4586	0
30520	0
12554	0
12180	0
15620	0
30417	0
7702	0
28245	0
18863	1
19671	0
26439	0
30499	0
30414	0
28245	0
25817	0
30166	0

13442	0
30417	0
30597	0
6428	0
7121	0
30414	0
2252	0
5594	0
30323	0
12180	0
15620	0
30417	0
7702	0
28245	1
18863	1
19671	0
26439	0
30499	0
30414	0
28245	0
25817	0
30166	0

21732	0
2057	0
30164	0
28373	0
28381	0
9050	0
30417	0
24405	3
26025	3
25207	3
30414	0
28373	0
27524	0
24881	3
30180	3
25012	0
7875	0
28373	0
30194	0
30323	0
28373	0
25236	0
25099	0
26656	0
19377	0
25667	0
19377	0
28082	0
13963	0
30166	0

9407	0
28381	0
625	0
5594	0
30323	0
7658	0
9730	0
15620	0
30417	0
28245	0
25817	0
30379	0
26399	0
10127	0
6428	0
28373	0
24881	3
30180	3
25012	0
19340	0
30425	0
28373	0
5834	0
25837	3
26025	3
25207	3
19340	0
30166	0

4102	0
30164	0
13910	0
15084	0
15670	0
10040	0
30323	0
7411	0
6513	0
26439	0
18439	0
3558	0
30164	0
30209	0
28381	0
10187	0
30414	0
19198	0
9630	0
27101	0
28373	0
19595	0
393	0
10303	0
5060	0
4612	0
28373	0
22133	0
30417	0
29732	5
30597	5
30414	0
7175	0
6513	0
9166	0
30166	0

22334	3
27138	3
30323	0
380	0
25203	0
30166	0

28329	0
29784	0
15239	0
30417	0
13330	0
145	0
5116	0
28373	0
29275	3
26600	3
25598	0
24881	3
30180	3
26041	0
30414	0
28373	0
28324	0
27148	0
30520	0
24881	3
30180	3
26041	0
2857	0
11872	0
12910	0
30166	0

15056	0
25275	0
25960	0
30164	0
19374	0
28184	1
18573	1
30164	0
30414	0
26439	0
13800	0
25522	0
10040	0
10623	0
24881	3
24846	3
26041	0
8476	0
3033	0
26497	0
30166	0

756	0
10171	0
30164	0
14034	0
15037	0
12934	0
3807	0
9915	0
30323	0
6194	0
1308	0
30417	0
10171	0
14341	0
30414	0
3577	0
6254	0
30166	0

21732	0
10003	0
30164	0
28373	0
11316	0
30417	0
26688	3
27138	3
10963	0
25598	0
26193	0
3596	0
28816	0
30529	4
30199	4
30338	4
30485	4
2222	0
2073	0
30209	0
22307	0
30583	0
30221	0
30166	0

6511	0
24751	3
26600	3
8476	0
12910	0
3033	0
541	0
30520	0
9837	0
30520	0
14072	0
30499	0
30417	0
28373	0
25106	1
26439	1
30166	0

425	0
15037	0
19070	0
27078	0
25598	0
25106	1
26439	1
30499	0
30164	0
11813	0
30164	0
30414	0
28373	0
4915	0
4977	0
30417	0
13910	0
12910	0
18342	0
26600	0
2857	0
10670	0
30520	0
2085	0
5691	0
30166	0

1351	0
30417	0
24861	3
30164	3
25435	3
30164	3
30414	3
25395	3
26600	3
30323	0
25774	0
30488	0
30520	0
28373	0
30472	1
26563	1
26327	1
27148	1
18700	1
25854	1
30323	0
30280	4
30199	4
30597	4
30166	0

26327	3
2222	0
19374	0
26506	0
26914	3
25114	3
30323	0
28373	0
26041	0
30417	0
30280	4
30199	4
30597	4
30166	0

1237	0
30417	0
30199	4
30597	4
7535	0
7702	0
28373	0
25957	0
30440	0
30414	0
26327	3
9720	0
30520	0
26776	0
4136	0
30472	3
3596	0
30164	0
9945	0
2222	0
11102	0
30520	0
28373	0
27096	0
30417	0
19374	0
30424	0
27148	0
30323	0
24288	0
30166	0

5437	0
2640	0
8476	0
7448	0
28373	0
26327	3
26237	0
10420	0
30520	0
28373	0
26041	0
30417	0
28373	0
30472	1
26563	1
28816	0
4857	0
28373	0
30488	0
30417	0
24394	0
26688	3
27138	3
30164	0
8517	0
26867	3
30414	0
25452	3
26310	3
30154	3
29579	3
30156	3
26859	3
26094	3
25025	3
19377	0
18135	0
19377	0
19374	0
22861	3
26688	3
28650	3
9502	0
26327	3
27148	0
28780	0
30166	0

12155	0
24394	0
30278	0
30417	0
3945	0
8476	0
7448	0
10040	0
24507	3
26094	3
25025	3
898	0
2425	0
28373	0
26327	3
27148	0
28780	0
26688	3
28650	3
30164	0
19070	0
9271	0
2857	0
30571	0
5593	0
10171	0
1888	0
30166	0

4852	0
4390	0
15670	0
10040	0
28373	0
26327	1
27148	1
25102	1
30154	0
15904	1
30156	0
4683	0
30571	0
25026	0
15737	0
30522	0
4083	0
9360	0
30323	0
4555	0
6428	0
28373	0
21858	1
26563	1
25273	1
18603	1
27076	1
30414	0
10171	0
3728	0
2222	0
2948	0
10303	0
30166	0

6310	0
30323	0
28373	0
15537	0
1952	0
30164	0
25774	0
30488	0
30520	0
28373	0
16324	1
25854	1
30417	0
28373	0
30472	1
26563	1
2222	0
9877	0
30166	0

5880	0
22317	0
30432	0
26141	0
15712	0
2085	0
5436	0
25774	0
30520	0
10171	0
25854	0
30164	0
4372	0
19595	0
30417	0
13910	0
26141	0
2222	0
30432	0
26656	0
7702	0
28373	0
15904	1
30414	0
28373	0
21858	1
26867	1
27076	1
30166	0

1731	0
28373	0
24507	3
26094	3
25025	3
8176	0
30164	0
10171	0
21868	3
28780	3
5358	0
2846	0
26181	3
30164	0
14138	0
28373	0
11050	0
10040	0
7702	0
26423	3
30414	0
26982	3
15712	0
14516	0
4889	0
30520	0
28373	0
15904	1
30166	0

25588	3
30414	0
26320	3
15037	0
30722	0
2824	0
30323	0
10171	0
21868	3
28780	3
30166	0

438	0
13853	0
3988	0
10040	0
28057	0
26141	0
5326	0
7702	0
28373	0
15904	1
30414	0
28373	0
18603	1
26627	1
11684	0
30472	1
26563	1
30488	0
30323	0
26327	3
10071	0
30199	4
30597	4
30166	0

764	0
30499	0
30414	0
25934	0
30417	0
25393	3
26166	3
30323	0
30199	4
30597	4
28359	0
7792	0
324	0
28360	0

26166	3
2222	0
30209	0
28769	3
25393	3
10040	0
2222	0
22741	0
26782	0
30323	0
30180	4
30597	4
30414	0
5901	0
6428	0
28373	0
22039	0
30414	0
26431	0
26688	3
27138	3
30166	0

11011	0
26041	0
30417	0
30301	5
30199	5
30597	5
30414	0
30641	4
30666	4
30298	4
6428	0
28613	0
14845	0
30414	0
7720	0
30164	0
26166	3
30499	0
30414	0
25792	0
25026	0
4611	0
27736	0
30166	0

26166	3
26399	0
25717	0
2073	0
308	0
7702	0
30323	0
24288	0
30414	0
30323	0
30254	0
30164	0
30414	0
10171	0
1073	0
26399	0
8734	0
26656	0
26929	0
26041	0
30166	0

8540	0
30417	0
308	0
30722	0
11456	0
25792	0
25026	0
30323	0
30180	4
30597	4
30164	0
2441	0
10040	0
28373	0
26161	0
25934	0
10040	0
2222	0
26929	0
30323	0
30199	4
30597	4
2222	0
22741	0
25577	0
30323	0
30180	4
30597	4
30166	0

8860	0
30164	0
26166	3
2222	0
30209	0
28769	3
25393	3
10040	0
2222	0
10597	0
25354	0
28816	0
14742	0
13608	0
30520	0
5937	0
30338	0
28565	0
26439	0
30499	0
30166	0

10076	0
30499	0
30417	0
21688	3
30154	3
30273	3
30156	3
15529	0
26041	0
30417	0
28373	0
20855	3
27094	3
25422	0
24886	0
5305	0
30166	0

16514	0
30417	0
28373	0
24898	0
24813	3
28560	3
30164	0
24813	3
30154	3
28350	3
30156	3
30273	3
30164	0
15712	0
4173	0
7862	0
30209	0
2183	0
8210	0
30323	0
30280	0
30466	0
30414	0
30323	0
30307	0
21995	0
30598	0
30330	0
30166	0

21732	0
11050	0
30164	0
28373	0
5731	0
30417	0
13517	0
8476	0
24579	0
13390	0
30417	0
24813	3
30154	3
28350	3
30156	3
30273	3
30499	0
30323	0
5727	0
30466	0
7799	0
6428	0
28373	0
5731	0
30417	0
11207	0
30166	0

9407	0
14899	0
30417	0
10171	0
5605	0
26399	0
30520	0
8942	0
28373	0
3728	0
10040	0
30209	0
7126	0
998	0
9301	0
24635	0
28373	0
4136	0
30417	0
30499	0
30417	0
24813	3
30154	3
28350	3
30156	3
30273	3
30414	0
6938	0
30417	0
28373	0
20855	3
27094	3
30154	0
16912	0
30156	0
5305	0
30166	0

9407	0
8851	0
4586	0
3967	0
8793	0
30417	0
28143	5
28640	5
30597	5
6428	0
30209	0
26189	0
26656	0
28373	0
4686	0
26678	0
30417	0
24813	3
30154	3
28350	3
30156	3
30273	3
8923	0
18654	0
28816	0
26929	1
22342	1
26912	1
30166	0

27814	0
4611	0
10879	0
30520	0
15036	0
4484	0
30154	0
3691	0
5115	0
30156	0
30417	0
26703	0
13972	0
10040	0
26504	0
30209	0
2183	0
8210	0
30417	0
30673	0
24813	3
30154	3
28350	3
30156	3
30273	3
30499	0
30166	0

9407	0
8210	0
30417	0
24813	3
30154	3
28350	3
30156	3
30273	3
30499	0
26504	0
26399	0
2824	0
30520	0
12712	0
30209	0
16317	0
26795	0
3407	0
30417	0
24813	3
30154	3
28350	3
30156	3
30273	3
30499	0
30323	0
26035	0
30582	0
18843	0
30280	0
30466	0
30414	0
30151	0
30663	0
30166	0

1574	0
26399	0
9153	0
10040	0
6938	0
30417	0
24813	3
30154	3
28350	3
30156	3
30273	3
30499	0
15026	0
21333	0
19377	0
18135	0
19377	0
30370	0
26900	0
14110	0
30166	0

12055	0
30164	0
6938	0
30417	0
24813	3
30154	3
28350	3
30156	3
30273	3
30499	0
15026	0
10580	0
23793	0
30520	0
28373	0
14110	0
30417	0
26900	0
8517	0
28373	0
25934	0
30417	0
28373	0
26688	0
28650	0
30164	0
26900	3
27148	3
25102	3
25774	3
28560	3
30414	0
28769	0
26041	0
30417	0
21505	1
28601	1
30467	1
30166	0

21732	0
7129	0
30164	0
13910	0
4390	0
11590	0
10040	0
28373	0
15239	0
30417	0
24813	3
30154	3
28350	3
30156	3
30273	3
30499	0
2857	0
30209	0
5751	0
616	0
30423	0
28373	0
4136	0
30417	0
30488	0
30417	0
28373	0
16912	0
5305	0
18843	0
28373	0
30673	0
7535	0
30520	0
28373	0
5285	0
30166	0

1574	0
2222	0
5002	0
10040	0
3795	0
9830	0
3940	0
30323	0
24813	3
30154	3
28350	3
30156	3
30273	3
30499	0
5060	0
30722	0
3940	0
30323	0
28373	0
30499	0
30417	0
5727	0
21505	1
30467	1
30166	0

20494	3
7629	0
28816	0
29906	4
30633	4
30716	4
30416	4
30597	4
